id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,0.9828419877849102,1.0181681577787516,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.1,1.9979181418909975,0.9657125662996988,1.0363060416024008,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.2,1.9956313759022586,0.9486331249953237,1.0543910027564625,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.30000000000000004,1.9906480203625692,0.9145312095944886,1.0905006040198955,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.4,1.9831885606914887,0.8806429216583816,1.1263840009050823,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.5,1.9732716416533838,0.8470529642581641,1.1619515036075216,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.6000000000000001,1.960922050381218,0.8138452947940247,1.1971142118936549,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.7000000000000001,1.9461706544216288,0.7811029151454036,1.231784237305151,1.8722459882628077,0.6642031152163221,1.3555662921721003
0,0.8,1.9386977767693994,0.7662877859251707,1.2509159582269769,1.7153041681615844,1.591124438251275,0.6272912054796957
0,0.9,1.9385220957268607,0.7694369372408059,1.2544615553204355,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.0,1.9456440504051264,0.7905424978540667,1.2424121664393046,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.1,1.960045839626543,0.8295517148549834,1.2147979087805862,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.2000000000000002,1.9720480142311014,0.8689869638010117,1.1866467682145052,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.3,1.9816205750329017,0.9087496771072672,1.1580291079316454,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.4000000000000001,1.9887395956152327,0.9487404686985049,1.1290164571789252,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.5,1.9933872821341527,0.9888593824225487,1.0996813324737296,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.6,1.995552017793833,1.0290061418886145,1.070097056350384,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.7000000000000002,1.9952283918824971,1.0690804011060655,1.0403375740920036,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.8,1.992417213296382,1.108981995297129,1.010477268905796,1.7153041681615844,1.591124438251275,0.6272912054796957
0,1.9000000000000001,1.9871255085179194,1.1486111912566752,0.9805907760037798,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.0,1.9793665040531887,1.1878689366332922,0.9507527960536257,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.1,1.9691595933725408,1.2266571075085768,0.9210379084658896,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.2,1.9565302884370206,1.2648787536558297,0.8915203849843264,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.3000000000000003,1.9415101559317522,1.3024383408651312,0.862274004045211,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.4000000000000004,1.924136738365665,1.3392419897291132,0.8333718663696705,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.5,1.9044534602347731,1.3751977102925852,0.8048862122499514,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.6,1.882509519483551,1.4102156319795158,0.7768882409863109,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.7,1.858359764535693,1.444208228222669,0.7494479329258469,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.8000000000000003,1.8320645572016199,1.4770905352344388,0.7226338745480742,1.7153041681615844,1.591124438251275,0.6272912054796957
0,2.9000000000000004,1.8181403830430791,1.4965132010015925,0.7122215973835443,1.3611078983156495,0.5214535021729176,1.8003713732958524
0,3.0,1.8166220452438981,1.5024276789748412,0.7182371267025597,1.3611078983156495,0.5214535021729176,1.8003713732958524
