id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.0209113408070964,0.9863180715578453,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.1,1.9979181418909975,1.0417878366397915,0.9726589415794872,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.2,1.9956313759022586,1.0626034190880012,0.9590396661745582,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.30000000000000004,1.9906480203625692,1.1041651551552174,0.9318465414462577,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.4,1.9831885606914887,1.1454665325827096,0.9048237648707065,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.5,1.9732716416533838,1.1864043194362508,0.8780388793161535,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.6000000000000001,1.9635180010015034,1.213320521088415,0.8461683755362461,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.7000000000000001,1.953578740142878,1.2274269959457311,0.8090210752131561,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.8,1.9431279533537724,1.2300192676074098,0.7665602307195531,0.378838920534333,1.655787632621486,0.5709294996649686
0,0.9,1.931875644306893,1.2224647558836381,0.7189107608084314,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.0,1.916986183510694,1.2197428162141226,0.6717561359376673,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.1,1.8986654876371558,1.2220004980866448,0.6258189768977835,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.2000000000000002,1.8772394541041573,1.2285752126377467,0.5815590888324205,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.3,1.8529975005876609,1.2394873760140592,0.5396413473964576,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.4000000000000001,1.8262933662011323,1.254673195420381,0.500722450133426,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.5,1.7974538581628585,1.2733298936454704,0.46497860903723853,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.6,1.7668298067775292,1.2959967866898325,0.4332125174060183,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.7000000000000002,1.734731674922368,1.3217981983196052,0.40543669315616915,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.8,1.7014026436759355,1.3498643867806148,0.38152391236900196,0.378838920534333,1.655787632621486,0.5709294996649686
0,1.9000000000000001,1.6668704497789895,1.3794705894982415,0.36112117314145964,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.0,1.6310132228770737,1.4092829665162754,0.3433508163118333,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.1,1.5937678771375658,1.4386344931946176,0.3277515310065986,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.2,1.5550392284874521,1.4668887898022576,0.3138330946116643,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.3000000000000003,1.514924162909967,1.4939752866544942,0.3016302115450411,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.4000000000000004,1.4735230269589776,1.5198263368484635,0.2911732960956258,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.5,1.430938347542413,1.544378107602852,0.2824880556466143,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.6,1.3872765466853452,1.5675692165948716,0.2755962213854889,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.7,1.3426467561512905,1.5893416981297381,0.27051501930870503,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.8000000000000003,1.2971605271738387,1.609641132342503,0.26725714977521553,0.378838920534333,1.655787632621486,0.5709294996649686
0,2.9000000000000004,1.250931551636663,1.6284167812193764,0.2658307557621884,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.0,1.2040753779030218,1.645621715416334,0.2662394025118048,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.1,1.1567091220050252,1.6612129315580404,0.26848206862000956,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.2,1.108951174914549,1.6751514597238897,0.2725531485894901,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.3000000000000003,1.0609209066274616,1.6874024608525124,0.27844246684050034,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.4000000000000004,1.0127383678008004,1.697935313821285,0.2861353031445103,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.5,0.9645239896886508,1.7067236919831894,0.29561242941711185,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.6,0.9163982831267307,1.7137456289697197,0.3068501577782152,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.7,0.8684815373180612,1.7189835735953638,0.31982039975941345,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.8000000000000003,0.8208935191726052,1.7224244337264258,0.3344907365105252,0.378838920534333,1.655787632621486,0.5709294996649686
0,3.9000000000000004,0.7737531739523658,1.7240596090045441,0.3508244998298362,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.0,0.727178327970176,1.723885012343106,0.3687808638155077,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.1000000000000005,0.6812853940852808,1.7219010801428367,0.3883149469090691,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.2,0.6361890807318141,1.7181127712010251,0.4093779240759403,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.3,0.5920021052074538,1.7125295543171126,0.4319171488425906,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.4,0.5488349119388788,1.7051653846256258,0.45587628488530463,0.378838920534333,1.655787632621486,0.5709294996649686
0,4.5,0.527573886241552,1.70264545577402,0.46910967784386404,1.854395837312385,1.2988524459776774,0.5749176918331836
0,4.6000000000000005,0.5282721696071886,1.7049760662720705,0.47158425112768987,1.854395837312385,1.2988524459776774,0.5749176918331836
0,4.7,0.5509280166910333,1.712151390807291,0.46329381959230564,1.854395837312385,1.2988524459776774,0.5749176918331836
0,4.800000000000001,0.5954847996743139,1.7241534948051798,0.4442591049989766,1.854395837312385,1.2988524459776774,0.5749176918331836
0,4.9,0.6410526599909647,1.7343455921979054,0.42661345321888666,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.0,0.6875177017214773,1.7427022080499275,0.4104009691918087,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.1000000000000005,0.7347637864600511,1.7492024551736578,0.3956621756845117,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.2,0.782672823600125,1.75383008633655,0.3824339120049486,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.300000000000001,0.8311250654993931,1.7565735348707205,0.37074924192317205,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.4,0.879999406786547,1.7574259435835942,0.36063737102912763,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.5,0.9291736870616336,1.756385181897315,0.35212357373389,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.6000000000000005,0.974785842219908,1.7605918989893365,0.35336568673964286,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.7,1.017486933076008,1.7695100550685963,0.36376051214315275,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.800000000000001,1.058313499000311,1.7821298124007214,0.3821250094117298,1.854395837312385,1.2988524459776774,0.5749176918331836
0,5.9,1.0977138451285384,1.7978141650134933,0.40768119823325377,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.0,1.139795565149747,1.8087627780143078,0.4314509662327626,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.1000000000000005,1.1840678088104608,1.8148430265806774,0.4531563798706688,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.2,1.2297182294850204,1.8159507952810099,0.47241048641279626,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.300000000000001,1.2762114707612204,1.812101488732707,0.4890256101578516,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.4,1.3230088869388519,1.8033680295236252,0.5028558582516136,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.5,1.3695787070321295,1.7898800145716747,0.513802402577078,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.6000000000000005,1.4151186352377,1.7719168260302958,0.5217576218397115,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.7,1.4591759572543919,1.7497368398580306,0.5267708202005952,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.800000000000001,1.5013480285613818,1.7236368820207233,0.5289538774252192,1.854395837312385,1.2988524459776774,0.5749176918331836
0,6.9,1.5415647701088162,1.6942051167975452,0.5291842727710532,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.0,1.5799698977583805,1.6623458200128842,0.5290315117309101,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.1000000000000005,1.6166762314819259,1.6285132995740819,0.5292984253906359,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.2,1.6518400872075607,1.5931105335651654,0.5307419634301116,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.300000000000001,1.6853736466812708,1.5562260988494545,0.5333584564580693,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.4,1.717193171417272,1.5179522713904867,0.5371413032647054,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.5,1.7472201084287664,1.4783838519135601,0.5420810404693077,1.854395837312385,1.2988524459776774,0.5749176918331836
0,7.6000000000000005,1.7611863824033571,1.4556208160578055,0.5399325799252213,0.005948445354747256,1.106375679186229,0.9766393153990613
0,7.7,1.7590570849296028,1.4497200595581021,0.5307012916649094,0.005948445354747256,1.106375679186229,0.9766393153990613
0,7.800000000000001,1.7408375381422712,1.4606963312326442,0.5144102491014614,0.005948445354747256,1.106375679186229,0.9766393153990613
0,7.9,1.7065732814197738,1.4885221961185777,0.4911001713570743,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.0,1.6705429594699786,1.5151270099316565,0.4690620781543873,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.1,1.632836629333531,1.5404442744928666,0.4483510532491899,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.200000000000001,1.593548537198695,1.564410709825782,0.4290188634176516,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.3,1.552776882834965,1.5869664123235483,0.41111382906634164,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.4,1.510623574144783,1.6080550044767041,0.39468070345637674,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.5,1.467193972446856,1.6276237757875927,0.37976056084357523,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.6,1.422596629127729,1.6456238145191562,0.3663906938142092,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.700000000000001,1.3774903348482916,1.6640281192589736,0.3569787337375103,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.8,1.331629522853314,1.6818479344701152,0.3503761794735707,0.005948445354747256,1.106375679186229,0.9766393153990613
0,8.9,1.2850163904244034,1.6985397815517116,0.3460141272989291,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.0,1.2377011140761756,1.7135442001656551,0.34331428422183785,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.1,1.1892546153677979,1.7248056027595444,0.33990927092766865,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.200000000000001,1.140157574880632,1.7332383654748722,0.33697973770770995,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.3,1.090645142662425,1.7393203733622826,0.3351183918150278,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.4,1.040907406048953,1.7435541639828562,0.3349190814954549,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.5,0.991068704940781,1.7459292500748034,0.3363822187727106,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.600000000000001,0.9412523295701719,1.746439925736521,0.3395040331726853,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.700000000000001,0.891582792780442,1.7450848903222962,0.3442767435100782,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.8,0.842184242546171,1.741867530714975,0.3506884204946257,0.005948445354747256,1.106375679186229,0.9766393153990613
0,9.9,0.7931801495166768,1.7367958886380075,0.3587230382730028,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.0,0.744692998403695,1.7298826405553263,0.36836051448511165,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.100000000000001,0.6968439818333878,1.721145065986788,0.3795767604595228,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.200000000000001,0.6497526974278949,1.7106050043183725,0.3923437414226082,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.3,0.6035368488735633,1.6982888002150938,0.40662954657087513,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.4,0.55831195172303,1.6842272377730543,0.42239846883135646,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.5,0.5141910446665005,1.668455463575239,0.439611094110697,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.600000000000001,0.4712844069938913,1.6510128988433617,0.4582243998098603,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.700000000000001,0.4296992829540397,1.6319431409053395,0.47819186235822075,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.8,0.38953961369993084,1.6112938542246795,0.49946357349826076,0.005948445354747256,1.106375679186229,0.9766393153990613
0,10.9,0.3509057774899489,1.589116651264143,0.5219863650302236,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.0,0.3138943387945057,1.565466963481467,0.545703941704922,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.100000000000001,0.2798330267540905,1.5367705859997924,0.5637686548635343,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.200000000000001,0.24837550144451714,1.503450779258791,0.5773370482128316,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.3,0.21924616218875392,1.4660584288311689,0.5875617619299719,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.4,0.1922397356041372,1.4252668041520602,0.5955697439131855,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.5,0.16598383898281321,1.3854961985437995,0.6092290570972818,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.600000000000001,0.14083990313557215,1.3472741741195429,0.6283327363719176,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.700000000000001,0.11715214627119164,1.3110883860100488,0.6525877053988063,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.8,0.09523981545869831,1.2773695632609954,0.6816193868245083,0.005948445354747256,1.106375679186229,0.9766393153990613
0,11.9,0.07538919188740156,1.2464709579662365,0.7149785696039122,0.005948445354747256,1.106375679186229,0.9766393153990613
0,12.0,0.057845154967559265,1.2186408739927495,0.7521501104115391,0.005948445354747256,1.106375679186229,0.9766393153990613
0,12.100000000000001,0.042801543427154254,1.1939794240600277,0.7925619161130737,0.005948445354747256,1.106375679186229,0.9766393153990613
0,12.200000000000001,0.034990644116144276,1.179400390679167,0.8121124213326292,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.3,0.03457569550832473,1.175473618030205,0.8105056860246542,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.4,0.04156501270584245,1.1819824409881903,0.7874561499111973,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.5,0.05591527772127802,1.198729039257304,0.7429120834407972,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.600000000000001,0.07291355946697897,1.2178987578487128,0.7001479297533393,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.700000000000001,0.09234677961265958,1.237956295036987,0.658794574442792,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.8,0.11409949481497339,1.2581272332390268,0.6186478462413958,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,12.9,0.1380660518201352,1.2776524318552982,0.5794553890851372,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,13.0,0.16418696550741863,1.296483652089486,0.5413140626467736,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,13.100000000000001,0.19239697649791976,1.314573817599151,0.504319212172775,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,13.200000000000001,0.2226255744556519,1.3318777123916956,0.46856330552278025,1.3121451380225422,1.4335951806994098,0.1546831173559029
0,13.3,0.25479720362847036,1.3483520857418323,0.43413571384209837,1.3121451380225422,1.4335951806994098,0.1546831173559029
