id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,0.9778252691951843,1.01152218095591,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.1,1.9979181418909975,0.9556874885761255,1.0230251622773174,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.2,1.9956313759022586,0.9336143015149757,1.0344945802301608,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.30000000000000004,1.9906480203625692,0.8895415508686585,1.0573951607441432,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.4,1.9831885606914885,0.8457448888195214,1.080152283247087,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.5,1.9732716416533838,0.8023337842138265,1.1027090667844153,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.6000000000000001,1.960922050381218,0.759416742205022,1.1250091311446306,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.7000000000000001,1.9461706544216288,0.7171010330473662,1.1469967377804813,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.8,1.929054324582137,0.6754924239761582,1.1686169291263018,1.1517194392882995,0.1229135035079374,1.455741691546125
0,0.9,1.9096158427733285,0.634694914844731,1.1898156659633057,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.0,1.8879037950763602,0.5948104781789815,1.2105399624894893,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.1,1.8639724503030586,0.5559388042991609,1.230738018756542,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.2000000000000002,1.8378816243521532,0.5181770521459921,1.2503593501427406,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.3,1.8096965307006823,0.481619606433918,1.2693549135382114,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.4000000000000001,1.779487617404261,0.4463578417384688,1.287677229927164,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.5,1.7473303910136326,0.41247989410741126,1.3052805030607035,1.1517194392882995,0.1229135035079374,1.455741691546125
0,1.6,1.7133052278476142,0.38007044076652874,1.322120733923604,1.1517194392882995,0.1229135035079374,1.455741691546125
