id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.0248426036056844,0.9972936396511894,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.1,1.9979181418909975,1.0496438114972113,0.99459178896333,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.2,1.9956313759022586,1.0743726544897576,0.9918978217282824,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.30000000000000004,1.990648020362569,1.1237478592557542,0.9865188727858083,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.4,1.9831885606914885,1.1728137588202507,0.9811736196405345,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.5,1.9732716416533838,1.2214477139873625,0.9758754226415699,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.6000000000000001,1.960922050381218,1.2695281651972459,0.9706375245221643,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.7000000000000001,1.9461706544216288,1.316934936361691,0.9654730172997718,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.8,1.9290543245821368,1.363549535241756,0.9603948095528249,0.5011627914085096,1.861598064873001,0.9061372601521248
0,0.9,1.9096158427733285,1.4092554496166545,0.9554155941560113,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.0,1.8879037950763602,1.4539384385036294,0.9505478165546981,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.1,1.8639724503030586,1.497486817700914,0.9458036436577988,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.2000000000000002,1.8378816243521532,1.5397917389400726,0.9411949334268382,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.3,1.8096965307006823,1.5807474619499842,0.936733205237224,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.4000000000000001,1.779487617404261,1.6202516187524523,0.9324296110858069,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.5,1.7513564892606106,1.6550590733330157,0.939318748595115,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.6,1.7248521883030987,1.6855854868651519,0.9568099318499915,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.7000000000000002,1.6995458180915168,1.7122303540644253,0.9842272584939974,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.8,1.6750379624887786,1.7353747094962397,1.0208134772782458,0.5011627914085096,1.861598064873001,0.9061372601521248
0,1.9000000000000001,1.6469400489663433,1.7585254182397312,1.054711186845191,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.0,1.6154651718303699,1.7815100033811342,1.085617826958361,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.1,1.5808601689737827,1.804152328306553,1.1132531627968474,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.2,1.5434042540292716,1.8262740116501623,1.1373642538651034,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.3000000000000003,1.5034066899575067,1.8476961209355092,1.1577304833269728,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.4000000000000004,1.4612034417720472,1.8682411279613667,1.1741684672702866,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.5,1.417152757737917,1.8877350650851685,1.1865366513034923,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.6,1.3716296678134148,1.9060098008800865,1.1947393988385995,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.7,1.3250194293245015,1.922905334781464,1.1987303851757911,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.8000000000000003,1.2783380450722035,1.9385817949225026,1.196245172011418,0.5011627914085096,1.861598064873001,0.9061372601521248
0,2.9000000000000004,1.231776415252511,1.9527655377084205,1.1882256129194813,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.0,1.1854559432376073,1.9652146723936517,1.1756290639494384,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.1,1.1394290212523293,1.9757177279376332,1.1594152976676468,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.2,1.0930536061997473,1.983782028602897,1.1428030821824753,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.3000000000000003,1.0482459780838318,1.9879347586607439,1.1377621719147686,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.4000000000000004,1.0170187817023273,1.9876641311037127,1.1489900971374594,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.5,0.9973926567022124,1.9878279070356872,1.1521092967595574,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.6,0.9915352550376766,1.984794035057344,1.1716630167710114,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.7,0.9954524864208061,1.9848768444006237,1.1713363587421781,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.8000000000000003,0.9995118358932619,1.9849486028277452,1.1709834520683302,0.5011627914085096,1.861598064873001,0.9061372601521248
0,3.9000000000000004,1.003404535552972,1.985004269635518,1.1706294699724356,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.0,1.0074362241174353,1.9850480049827535,1.1702487833682287,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.1000000000000005,1.0113046441268114,1.9850769336095413,1.169868312546501,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.2,1.0145253749861851,1.9850869895018988,1.1695817090770935,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.3,1.0176194859814574,1.985087755702921,1.1692963156770049,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.4,1.0200352255334908,1.9850730842626425,1.1691130355767103,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.5,1.022360009909936,1.9850542187956903,1.1689315193395402,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.6000000000000005,1.0219824960294754,1.9886756900334368,1.1441744282908697,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.7,1.0117990117247198,1.98936657632901,1.1389920389090036,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.800000000000001,0.989483477489277,1.9908338374998924,1.1280888836097795,0.5011627914085096,1.861598064873001,0.9061372601521248
0,4.9,0.9787619716182906,1.9914080691034086,1.1241100725591922,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.0,0.971581399744265,1.9886298706091456,1.1446214036474565,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.1000000000000005,0.9741790714975116,1.988558292386745,1.145522336629753,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.2,0.9897831089553389,1.9879957921104934,1.152048576125726,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.300000000000001,0.993723702289163,1.9880953138409252,1.1516152847361354,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.4,0.9978100661717708,1.9881839553971292,1.1511513098501776,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.5,1.0017246038349594,1.98825523044954,1.150690949257278,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.6000000000000005,1.0018375073013663,1.9914270433334762,1.1257464596765057,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.7,1.005829005925933,1.9914881032389538,1.1251089915827015,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.800000000000001,1.0058581251657908,1.9946466338960218,1.1000122221630406,0.5011627914085096,1.861598064873001,0.9061372601521248
0,5.9,1.0099231091875156,1.9946959094151118,1.0991986948829733,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.0,1.0138126617077976,1.9947284448757467,1.0984044176672065,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.1000000000000005,1.017845055493858,1.9947468405465805,1.0975668194631882,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.2,1.021705874753357,1.9947499740168377,1.0967493916006754,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.300000000000001,1.0257061933125218,1.994738041509934,1.0958886138723367,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.4,1.0295386656670162,1.994712259124073,1.0950488567954655,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.5,1.033507402107058,1.994670530277027,1.094165749734956,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.6000000000000005,1.0373118985856977,1.9946163018946335,1.0933044485719816,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.7,1.0404871485591707,1.9945592123242208,1.0926174429168585,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.800000000000001,1.0435350724427384,1.9944947063563359,1.0919482504813638,0.5011627914085096,1.861598064873001,0.9061372601521248
0,6.9,1.0459240538895678,1.994431817874908,1.091465191313991,0.5011627914085096,1.861598064873001,0.9061372601521248
0,7.0,1.0482215680041274,1.9943661512502717,1.0909956625286832,0.5011627914085096,1.861598064873001,0.9061372601521248
0,7.1000000000000005,1.0447811433187248,1.9961683280904743,1.0662753321610607,0.5011627914085096,1.861598064873001,0.9061372601521248
