id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.0217850237339765,0.9877569578471339,1.925960086023213,1.3291967915904328,0.8149935366035845
0,0.1,1.9979181418909975,1.0435337466586772,0.9755343165138205,1.925960086023213,1.3291967915904328,0.8149935366035845
0,0.2,1.9956313759022586,1.0652190112169833,0.9633473383711559,1.925960086023213,1.3291967915904328,0.8149935366035845
0,0.30000000000000004,1.990648020362569,1.108517210744309,0.9390140308462485,1.925960086023213,1.3291967915904328,0.8149935366035845
0,0.4,1.9831885606914885,1.151544173759445,0.9148331564833465,1.925960086023213,1.3291967915904328,0.8149935366035845
0,0.5,1.9779839521680036,1.1833163458859892,0.9091813746222602,1.532441060674775,1.069134053835282,1.8436391405736348
0,0.6000000000000001,1.9750472036029145,1.2037543132402526,0.922072811774251,1.532441060674775,1.069134053835282,1.8436391405736348
0,0.7000000000000001,1.974385655338205,1.2128069915477373,0.9534752460601698,1.532441060674775,1.069134053835282,1.8436391405736348
0,0.8,1.9760009609000098,1.2104517538272181,1.0033101877483732,1.532441060674775,1.069134053835282,1.8436391405736348
0,0.9,1.9751767723510392,1.2075704963232858,1.0531368556911183,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.0,1.971915149733436,1.20417042067917,1.102830709167775,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.1,1.9662242454051246,1.2002600253132556,1.1522675394247104,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.2000000000000002,1.95811828366316,1.1958490841774634,1.2013237801324856,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.3,1.9476175251903938,1.1909486223274588,1.2498768162373275,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.4000000000000001,1.9347482164143184,1.1855708883657556,1.2978052904349062,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.5,1.919542523904668,1.1797293238265885,1.3449894065003947,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.6,1.9020384539737445,1.1734385295790775,1.391311228716642,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.7000000000000002,1.8822797576804327,1.1667142293326587,1.4366549766520462,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.8,1.8603158214753348,1.1595732303360005,1.480907314551336,1.532441060674775,1.069134053835282,1.8436391405736348
0,1.9000000000000001,1.8362015437603674,1.1520333813676342,1.5239576346159354,1.532441060674775,1.069134053835282,1.8436391405736348
0,2.0,1.8099971976713445,1.1441135281233032,1.565698333465856,1.532441060674775,1.069134053835282,1.8436391405736348
0,2.1,1.7817682804265291,1.1358334661115386,1.606025081092109,1.532441060674775,1.069134053835282,1.8436391405736348
0,2.2,1.7515853496176974,1.1272138911751968,1.6448370816273927,1.532441060674775,1.069134053835282,1.8436391405736348
