id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.006420703484661,0.9758493497601237,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.1,1.9979181418909975,1.0128307080260728,0.9517389422190368,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.2,1.9956313759022586,1.019222009473138,0.9276988839614896,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.30000000000000004,1.990648020362569,1.031983294655998,0.8796989512751664,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.4,1.9831885606914887,1.0446646382587959,0.8319997085590802,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.5,1.9732716416533838,1.0572343435268408,0.784720379078736,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.6000000000000001,1.960922050381218,1.0696609927431384,0.7379791365352356,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.7000000000000001,1.9461706544216288,1.081913525756322,0.6918928096925693,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.8,1.9290543245821368,1.0939613176148542,0.6465765903665488,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,0.9,1.9096158427733285,1.1057742551134577,0.6021437455052582,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.0,1.8879037950763602,1.1173228120604446,0.5587053340806726,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.1,1.8639724503030584,1.1285781230778198,0.516369929499066,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.2000000000000002,1.8378816243521532,1.1395120557496925,0.47524334822404,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.3,1.8096965307006823,1.150097280938665,0.43542838529047256,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.4000000000000001,1.779487617404261,1.1603073410944438,0.39702455737046605,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.5,1.7473303910136326,1.1701167163839357,0.3601278540334931,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.6,1.7133052278476142,1.1795008884775409,0.32483049782246487,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.7000000000000002,1.6774971730941584,1.188436401832208,0.2912207137454009,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.8,1.639995728241674,1.1969009223180755,0.25938250875885693,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,1.9000000000000001,1.6008946273719176,1.204873293042166,0.22939546179428238,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.0,1.5602916028736038,1.2123335872295993,0.20133452485213676,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.1,1.5182881411623321,1.2192631580301534,0.1752698356609218,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.2,1.4749892290174005,1.2256446851256773,0.15126654236938808,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.3000000000000003,1.4305030911695338,1.2314622180218673,0.1293846407100907,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.4000000000000004,1.3849409197954192,1.2367012159161956,0.10967882404130402,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.5,1.3384165965951718,1.2413485840423435,0.0921983466421088,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.6,1.291046408147393,1.2453927064002985,0.0769869006023467,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.7,1.2429487552532845,1.2488234747903038,0.06408250661514892,0.5806788363885753,1.2332555117982367,0.12263939684796454
0,2.8000000000000003,1.1942438569963092,1.2516323140780938,0.05351741894500506,0.5806788363885753,1.2332555117982367,0.12263939684796454
