id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.0232007696986116,1.009284590763128,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.1,1.9979181418909975,1.0463628795028772,1.0185537104318652,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.2,1.9956313759022586,1.0694574069642386,1.027795784687677,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.30000000000000004,1.990648020362569,1.1155694318059328,1.046249106947065,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.4,1.9831885606914885,1.1613925932555087,1.0645868305251545,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.5,1.9732716416533838,1.2068123572735836,1.082763120663102,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.6000000000000001,1.960922050381218,1.251715198104268,1.100732546101592,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.7000000000000001,1.9461706544216288,1.295988882030433,1.1184501926353239,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.8,1.9290543245821368,1.3395227478995517,1.1358717753751353,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,0.9,1.9096158427733285,1.3822079837189505,1.1529537494371616,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.0,1.8879037950763602,1.423937898629122,1.169653418782368,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.1,1.8639724503030584,1.4646081895753102,1.1859290429344107,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.2000000000000002,1.8378816243521532,1.504117202010828,1.2017399413090912,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.3,1.8096965307006823,1.542366183980482,1.2170465948946294,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.4000000000000001,1.779487617404261,1.5792595329490333,1.2318107450286124,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.5,1.7473303910136326,1.6147050347577452,1.2459954890247265,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.6,1.7133052278476142,1.6486140941117564,1.2595653724102527,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.7000000000000002,1.6774971730941584,1.6809019560221783,1.2724864775437859,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.8,1.639995728241674,1.7114879176494284,1.2847265083916741,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,1.9000000000000001,1.6008946273719173,1.7402955300182996,1.296254871251282,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.0,1.5602916028736036,1.7672527891005843,1.3070427512193161,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.1,1.5182881411623317,1.7922923157876456,1.3170631842140756,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.2,1.4749892290174003,1.8153515243030993,1.3262911243716144,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.3000000000000003,1.4305030911695336,1.8363727786346606,1.3347035066473567,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.4000000000000004,1.3849409197954192,1.8553035365941584,1.3422793044666972,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.5,1.3384165965951715,1.8720964811456418,1.348999582280487,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.6,1.2910464081473927,1.8867096386733286,1.3548475428940443,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.7,1.2429487552532845,1.8991064838937848,1.3598085694513942,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.8000000000000003,1.194243856996309,1.9092560311501119,1.3638702619697964,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,2.9000000000000004,1.145053450257088,1.9171329118599507,1.3670224683332435,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,3.0,1.0955004854346007,1.9227174379237266,1.3692573096674638,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,3.1,1.045708819134218,1.9259956509346459,1.3705692000330048,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,3.2,0.9958029045906931,1.9269593570674408,1.370954860387172,0.7862082510138574,1.9069518785036537,1.3629481755624897
0,3.3000000000000003,0.9478024574483661,1.9282072109095676,1.3643184815004263,0.3477528689711614,1.7510780353752584,0.8977480325788731
0,3.4000000000000004,0.9018274538269435,1.929736093476291,1.3506766508638255,0.3477528689711614,1.7510780353752584,0.8977480325788731
0,3.5,0.8579928072921599,1.9315421833574205,1.3300634659494333,0.3477528689711614,1.7510780353752584,0.8977480325788731
