id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,0.9825611336127814,0.982101249223046,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.1,1.9994163332989872,0.978873211408114,0.9926637546539622,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.2,1.9989852439861564,0.9679850074330008,0.9893301902492517,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.30000000000000004,1.9983662894057974,0.9520047422672094,0.9966610555577269,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.4,1.9972767814817356,0.9430860744899833,1.0253061055880965,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.5,1.9945020813852599,0.929235359355523,1.0535070662673658,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.6000000000000001,1.9899981459229363,0.9194353564336227,1.1015726535019552,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.7000000000000001,1.9827235851256617,0.9030358518704424,1.1474960545209658,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.8,1.9756689730082058,0.8771702121246869,1.17538387169663,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,0.9,1.9665915223866597,0.8461222432435583,1.1997603331630675,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.0,1.9556410171940224,0.8104922873976131,1.2198241821701952,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.1,1.943004077829915,0.7708981198827816,1.2348597133180843,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.2000000000000002,1.9260896436641075,0.7314712183658125,1.259139510659237,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.3,1.9075983919712889,0.6893026502719598,1.2768287217673895,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.4000000000000001,1.8893979578645652,0.6455315189856039,1.2834447305308934,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.5,1.8713940888396232,0.601219743030267,1.2804228476916797,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.6,1.853399757103221,0.5572406037654019,1.2693544327455748,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.7000000000000002,1.8351556776306472,0.514216872687848,1.2518104863776414,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.8,1.814824172030438,0.4724073326315059,1.233637153987829,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,1.9000000000000001,1.7924560303523787,0.43191649947863553,1.2148798503889249,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.0,1.7681071613015609,0.3928455792249006,1.1955854590713113,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.1,1.7418384243699658,0.35529222882319356,1.1758022059649573,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.2,1.7137154777194288,0.31935031209211195,1.1555795388997099,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.3000000000000003,1.6838086140704287,0.2851096651052951,1.134968004011471,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.4000000000000004,1.6521925850068944,0.2526558716480256,1.1140191194031808,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.5,1.6189464141361753,0.22207004930233798,1.0927852463763923,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.6,1.584153199571177,0.19342864669530813,1.071319458555285,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.7,1.547899906228356,0.16680325241729932,1.0496754092302456,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.8000000000000003,1.5102771484607194,0.1422604160877694,1.0279071972525835,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,2.9000000000000004,1.4713789635691326,0.11986148201587987,1.0060692318155773,0.20853221790869936,0.5734693005070428,0.5622211605142088
0,3.0,1.4313025767580416,0.09966243587167134,0.984216096459827,0.20853221790869936,0.5734693005070428,0.5622211605142088
