id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.001290936044152,0.9750437818494732,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.1,1.9979181418909975,1.0025797209764347,0.9501291487312323,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.2,1.9956313759022586,1.0038647454954408,0.9252872114637996,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.30000000000000004,1.990648020362569,1.0064305084296135,0.8756861953655837,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.4,1.9831885606914887,1.0089801984416562,0.8263958990375759,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.5,1.9732716416533838,1.0115074426343917,0.7775395225507062,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.6000000000000001,1.960922050381218,1.0140059242135018,0.7292391814022828,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.7000000000000001,1.9461706544216288,1.016469398276222,0.6816156012908452,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.8,1.929054324582137,1.0188917074203487,0.6347878163647909,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,0.9,1.9096158427733285,1.0212667971345355,0.5888728716989963,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.0,1.8879037950763602,1.02358873093142,0.5439855307430846,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.1,1.8639724503030584,1.0258517051857492,0.5002379884725707,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.2000000000000002,1.8378816243521532,1.0280500636404222,0.45773959095985106,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.3,1.8096965307006823,1.0301783115441845,0.41659656206597007,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.4000000000000001,1.779487617404261,1.0322311293856474,0.37691173793628696,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.5,1.7473303910136329,1.0342033861892939,0.33878430996366937,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.6,1.7133052278476142,1.0360901523402462,0.3023095768616678,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.7000000000000002,1.6774971730941584,1.037886711905736,0.2675787064673638,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.8,1.639995728241674,1.0395885744224795,0.23467850786925537,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,1.9000000000000001,1.6211960066751936,1.0395396758776323,0.21814297734378907,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.0,1.6209496762572002,1.0360360211472783,0.21777825104768034,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.1,1.63889090013279,1.0274704151860348,0.2332108668525137,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.2,1.6576189255071374,1.0195228049373402,0.2477497739918817,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.3000000000000003,1.6745579384001927,1.007024217001595,0.26228698304993936,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.4000000000000004,1.6891656716182641,0.9902004856531474,0.2763874069188007,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.5,1.700986549227403,0.9694234462105007,0.289658497063097,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.6,1.7264393271542713,0.9379349601443405,0.31784530072192374,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.7,1.7358289115197896,0.9149201147735821,0.32926256406108634,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.8000000000000003,1.7415606065785343,0.888662184425304,0.33913952914770773,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,2.9000000000000004,1.7432090308438697,0.8596679389834114,0.3470227309729921,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.0,1.740484715695462,0.828585549526907,0.352539802232517,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.1,1.7441057379498988,0.7829054244466462,0.37065114941344435,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.2,1.7412594514269648,0.735933597807871,0.3854231368401415,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.3000000000000003,1.7305945944281294,0.7052692868291623,0.3855070654411863,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.4000000000000004,1.7153461435523663,0.6748091735781326,0.3826821052138716,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.5,1.6955928604315553,0.6453797646061648,0.37676474559643347,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.6,1.678340864360579,0.6172759313552515,0.3751401405815957,1.1621590322189828,1.0509752384930622,0.014552906884200967
0,3.7,1.6656259316844362,0.5737057766207074,0.38983693453341484,1.1621590322189828,1.0509752384930622,0.014552906884200967
