id,time,px,py,pz,dest_px,dest_py,dest_pz
0,0.0,1.9993751301974831,1.0176703047546836,1.0176703047546836,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.1,1.9979181418909975,1.0353111651364537,1.0353111651364537,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.2,1.9956313759022586,1.052900553062324,1.0529005530623243,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.30000000000000004,1.9906480203625692,1.0880206608170695,1.0880206608170697,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.4,1.9831885606914885,1.1229207627600462,1.1229207627600462,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.5,1.9732716416533838,1.1575136268120185,1.1575136268120185,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.6000000000000001,1.960922050381218,1.1917127888284718,1.1917127888284718,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.7000000000000001,1.9461706544216288,1.2254327687149442,1.2254327687149442,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.8,1.9290543245821365,1.2585892840827457,1.2585892840827457,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,0.9,1.9096158427733285,1.291099460911036,1.2910994609110362,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.0,1.88790379507636,1.3228820406887176,1.3228820406887176,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.1,1.8639724503030584,1.3538575835183935,1.3538575835183935,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.2000000000000002,1.837881624352153,1.3839486666747403,1.3839486666747403,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.3,1.809696530700682,1.4130800781210004,1.4130800781210007,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.4000000000000001,1.7794876174042609,1.441179004499904,1.4411790044999042,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.5,1.7473303910136324,1.468175213129142,1.4681752131291421,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.6,1.7133052278476142,1.4940012275464947,1.494001227546495,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.7000000000000002,1.6774971730941584,1.518592496165847,1.5185924961658472,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.8,1.639995728241674,1.5418875536225358,1.541887553622536,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,1.9000000000000001,1.6008946273719173,1.563828174404751,1.563828174404751,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.0,1.5602916028736036,1.584359518386991,1.584359518386991,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.1,1.5234432205396298,1.5938151142475157,1.6088634611059023,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.2,1.4854385452496985,1.6021529417884408,1.6318579129641193,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.3000000000000003,1.446372582942155,1.6093521806004456,1.6532854215366175,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.4000000000000004,1.4063429781776078,1.6153948363357906,1.6730924292111964,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.5,1.3602947047436555,1.6298809591563943,1.6857962355798748,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.6,1.3133458962282716,1.642792727432043,1.6967859302447206,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.7,1.2656138861597048,1.6540978486490934,1.706034022963052,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.8000000000000003,1.2172179797047769,1.663768065892095,1.713517398319387,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,2.9000000000000004,1.1826080049905696,1.6790048180896529,1.7096016522106607,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.0,1.1476376912085775,1.692800936539835,1.7046443591978644,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.1,1.1234109496536564,1.7128906374669415,1.6889931382892474,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.2,1.0990601234885626,1.7324580514895644,1.6720310584095923,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.3000000000000003,1.0676868518216114,1.7508498507949155,1.6552623349144415,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.4000000000000004,1.041758665140705,1.7743942388845115,1.6292109271389186,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.5,1.0086798349836048,1.7944896552340468,1.6046689775234801,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.6,0.9781112907527335,1.8169726843145209,1.5735754765771262,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.7,0.9409116363806221,1.8288002071732796,1.554034001364351,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.8000000000000003,0.8990175118239685,1.8305375996342383,1.545263579533405,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,3.9000000000000004,0.8541776622793396,1.8229545316012774,1.5462238767255645,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.0,0.8078541255383912,1.8069487998405152,1.55569089525829,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.1000000000000005,0.762010849536787,1.7889261434673016,1.5637689935826846,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.2,0.716762422468987,1.7689315826002123,1.5704379630283385,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.3,0.6722219418377359,1.7470150932284498,1.57568113464477,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.4,0.6285007356483775,1.7232314551615562,1.5794854032335288,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.5,0.5857080841468214,1.697640115108419,1.5818412601043679,0.42264973081037416,1.5773502691896257,1.5773502691896257
0,4.6000000000000005,0.5481292362068427,1.6681804371834599,1.588552043646566,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,4.7,0.5111208265443,1.642750509385812,1.5876899049365085,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,4.800000000000001,0.47446862780330623,1.6200919000920657,1.5803639826603209,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,4.9,0.4381639954453638,1.5986947304236172,1.5681680689670792,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.0,0.39830919317709323,1.5794453541321265,1.5469244110325224,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.1000000000000005,0.36018645344375566,1.553480671990613,1.5302924691640867,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.2,0.32845741533293127,1.5205353664896513,1.524618429088406,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.300000000000001,0.29949945129899547,1.4832584592611475,1.522393111450633,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.4,0.27703794188925157,1.4421041545185758,1.5281634207381614,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.5,0.25752665215853743,1.3986467024830032,1.5355979745295922,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.6000000000000005,0.23446093394608414,1.3639944575400176,1.5282581828844997,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.7,0.2114381906126651,1.3353373401118676,1.5129157458832574,0.42264973081037416,0.42264973081037416,1.5773502691896257
0,5.800000000000001,0.19030360230275645,1.3271086972786788,1.4846346914559694,0.42264973081037416,0.42264973081037416,1.5773502691896257
